hidden_layer_sizes,alpha,learning_rate_init,label
118,6.314655376053778,0.002891294473748157,-0.5146394151328405
113,2.7222422611394743e-05,0.0056893391062497545,-0.7700854067197513
92,2.31639884099808,0.08291168176563693,-0.6131233780614659
86,4.758789252133613e-05,0.001209528522856815,-0.7682141419054661
50,0.0004618200168625012,0.004116565375736201,-0.7691883771237962
109,1.3468964876776573e-05,0.032897464068836466,-0.7689019249712084
123,0.0002572522463456299,0.05124552609325718,-0.7653745584250101
60,0.0005874088234784835,0.0016756039663382307,-0.768471273137601
99,0.0027672591187008115,0.02334048322561989,-0.7687260992309299
131,0.00038794698878822563,0.015424643525612024,-0.7735524841242293
94,0.00015155499777951887,0.0073552469408359345,-0.7738647983004975
150,8.967541553318772e-05,0.00039430198301774257,-0.7642173669083171
157,2.2045589821809425e-05,0.004719762106850166,-0.7806402670630587
66,0.0007218053467207826,0.011476105222308386,-0.7720879032603261
82,6.507987241028379e-05,0.031109913142834573,-0.7691026838308751
83,0.018442451036844044,0.03947112520280215,-0.7677012584370619
149,0.5741872962130843,4.382773419882316e-05,-0.6964187986627378
89,0.002326783786884441,0.0429449977809037,-0.7693438804709238
153,0.15884429266875047,0.00872419685471403,-0.7632495393171613
140,0.00043881709303681966,1.28172861710866e-05,-0.6319445407730766
53,5.8221104014020035,0.031405752356273416,-0.530610881434318
62,0.15978144732647606,0.00019092277079790359,-0.7508445113221205
136,0.0023371814336840767,0.00020708106560348566,-0.7581893579057606
154,0.02669354856715797,0.0008690467353777345,-0.7639504251210201
59,0.2373068014103508,0.0003770016110876546,-0.7483680000828132
136,0.00012413630831965575,0.0024506889472719977,-0.7734062465007998
88,0.2455147832968269,0.004818682750589433,-0.7572560011341953
172,0.18221386613223509,0.0011727742623432633,-0.7569798670588513
67,9.094254954546031e-05,1.1424865582062295e-05,-0.6105116812163243
64,0.817817607230454,0.00013984359707448478,-0.6761984724364922
171,0.3460808021936884,0.05128185673265458,-0.7424529436168099
109,0.00015689793584433115,0.0011799552806404884,-0.7682218587082388
181,0.13080989805492166,0.04693034039467295,-0.7609609983108592
151,0.004226168256333077,0.0006691111628787251,-0.7661320522348319
125,8.444640920278653e-05,0.04226044164739679,-0.7686739792510122
110,2.0355962192685598e-05,0.005771652539338728,-0.7761456959854017
199,0.0013455809691510039,0.01559236916573569,-0.7745432144592493
103,1.2596421466708655e-05,0.002305980792416107,-0.7707538079960802
85,0.0005665520111618731,0.0028908110323784997,-0.7706102377653997
111,1.808460847004037e-05,0.014858227512147028,-0.7738080066071965
198,1.878097236628092e-05,0.01289904995447757,-0.7724316382537625
192,0.00046175212057370906,0.0058520491532789674,-0.7791246672042536
118,3.760939731623507e-05,0.017190246214012456,-0.7742748552720806
75,0.014735921133903753,0.09289616785933992,-0.7629837429573343
98,0.0003768949826156802,0.005951924753900862,-0.7735582680025844
125,0.006251139013969768,0.00444005754517567,-0.7698501858164196
168,3.9381547108725784e-05,0.08719345935143806,-0.7664937933622383
191,0.03231650732195896,5.8478036313346595e-05,-0.7508533185258622
161,0.0009012022373517703,0.026015580590621257,-0.7717900698672183
95,0.00017789661705795007,0.007924630222657159,-0.7723865460880243
79,3.869526010289527e-05,0.0005945118704963169,-0.7613109680258134
184,9.343486041660073,0.0013821358273366073,-0.5
141,0.0002639992069643627,2.5008247527425618e-05,-0.7375426604577413
118,0.0599481088958696,0.00040961644956343267,-0.7608230011266919
143,0.002276674302825934,0.009073875442622809,-0.7747581929355659
71,0.0007975345719440644,0.002040481990357699,-0.7719854510027552
53,3.332925046562304,0.02238453658255087,-0.5929036139596254
134,1.0576884932877609e-05,0.003279091246581996,-0.7699739811262432
