hidden_layer_sizes,alpha,learning_rate_init,label
640,1.0576169180308788e-07,0.00013095051979211247,-0.7533637004530204
991,0.0016892924107882732,0.0035974284125869795,-0.7674990147579188
836,9.906831440822273,0.001228705059077468,-0.5
677,0.00026402654796044036,0.01864827031770039,-0.7683557001548145
722,6.621351772252471e-07,0.0002288882602883456,-0.7539183246305653
806,2.4543566933826856e-07,0.0007212831837357288,-0.7608590001921749
905,5.715903512039631e-06,5.161368715315575e-05,-0.7528740228478951
507,0.012947931768593936,0.23157258352441562,-0.6707414325014981
404,2.9327201939341577e-06,0.0004219886393084045,-0.7530607280444606
755,7.633421959744219e-07,0.01289782679989164,-0.7706064077694261
585,2.034954856610254e-05,0.05672647595444172,-0.7580139256690476
665,0.0008082247263486285,0.013005210915513005,-0.7679634687101368
480,7.325140474202375e-07,0.027393262739159225,-0.7672242385291009
752,0.00030407751017280557,0.0017578659404759536,-0.7620109002147817
826,4.285808367602064e-05,0.005408187082111888,-0.7672370128363214
552,4.134535721034581e-06,0.028689372364043685,-0.7678863766046922
870,1.5027051711021809e-05,1.0977882454519705e-05,-0.5563173485394188
395,1.2880983011190237e-06,0.013800020685032239,-0.768111451475493
323,0.005049050756754775,0.10499557882248514,-0.759008850847921
700,0.05459441594724786,0.2614720333535663,-0.6819439445785999
778,0.00049506079884973,0.16163654387346504,-0.6848348968414794
957,0.0018837621224345612,0.0037941553332386815,-0.7658079239945264
478,2.078012157841559e-07,0.0072472753680588396,-0.7705616441874985
283,1.701469367815395e-07,0.06000542201287006,-0.757849642047875
193,2.7298203261812104e-07,0.007013780133517557,-0.7685829469307734
423,0.00010321323495501262,0.022954890060451708,-0.7646140550138625
466,4.2095014126799085e-05,0.4796003201899319,-0.6755472132957857
645,8.392367315958553e-07,0.002192339808282972,-0.7689265049386196
538,8.377012558842038e-06,0.011874013715155476,-0.76893884553824
593,1.7296110227500581e-06,0.039814743376215295,-0.7625505006167277
517,4.227737882855225e-07,0.0006184808207579586,-0.7605663168520216
359,4.071612230515839e-06,0.0010032775439657055,-0.7635050771132428
614,1.0364644708055897e-07,0.0062130857642389474,-0.7642677893120805
743,1.2372424961220862e-05,0.0021696576846846824,-0.7672472273480361
488,1.7106518847407642e-07,0.0034219196107925886,-0.7685358190345625
710,8.937112967485569e-07,0.008960130144692486,-0.7651800013397313
452,3.114202858898962e-05,0.08234558645960435,-0.7644425789287428
676,4.782892529510203e-07,0.016648076594366946,-0.7684408219709502
576,0.0001276433344508375,0.004158014366190005,-0.7681019850946357
639,1.9923887513294185e-06,0.0015164142961299899,-0.7653147614616463
394,2.90985378181998e-07,0.00032204615897533944,-0.7507053439133635
799,4.096979143026791e-06,0.03579559496538329,-0.7643071291923814
275,8.423497394772089e-06,0.00019098253340886408,-0.7496856978602627
848,0.7688757487276509,0.00046849863538878545,-0.6701493517606751
557,7.887445344984827e-05,0.002561120904440532,-0.7654217961983618
904,1.0943299939508871e-06,0.05483256646804592,-0.7622867541846347
726,0.009046090524918497,0.023195248234894696,-0.7654705327202158
421,5.880993763342048e-07,0.12259729636695996,-0.7461296507739268
498,3.0521049510661412e-06,0.00115391390228187,-0.762471828742718
528,1.3271518322822226e-07,1.8598903077720752e-05,-0.5488595393234256
689,0.02903640071998983,6.529659697980356e-05,-0.7440980334297049
63,1.6000124549092776e-05,0.005410762212191158,-0.7641516190659231
762,2.3934071507252865e-07,0.007328251248093767,-0.7682810439408161
604,0.00022912032233024998,0.0029620063062465105,-0.7630854270871277
815,0.0004305422754198565,0.01222895162426649,-0.7676168571602247
785,5.897882100516235e-06,0.0007817552181750055,-0.7598218061998604
377,0.0010633712453127042,0.04843652386551654,-0.7615047022059285
324,0.04686838891011136,0.0017171425209832035,-0.7632752820520173
157,2.366303868272751e-05,0.010515620849699118,-0.7668303302969872
453,1.5984723125380666e-06,0.0005521433275478108,-0.7589239395601123
977,0.13158821294306722,0.00019252972466240033,-0.7566404275767049
638,7.544652779777722,0.02247514204150479,-0.5
