hidden_layer_sizes,alpha,learning_rate_init,label
75,9.100253473893844e-05,0.00012924989585041448,-0.5424937578027466
193,0.001104445087711881,1.3942542541660379e-05,-0.4916104868913857
122,8.215458907622191e-05,0.021550444183011167,-0.5
82,0.0008304485947532322,0.005287855652177147,-0.5
124,0.00027841480143901785,0.011401846252628706,-0.5
59,4.719389472118838,2.889882748954565e-05,-0.4960923845193509
148,1.239241229458696e-05,0.00014263168132537914,-0.4977715355805244
73,0.05074374642479889,0.00015608071344265872,-0.5174937578027465
149,5.882821900909895e-05,0.001547456213592878,-0.5
136,0.02097689648725938,3.527007063323908e-05,-0.5380368289637952
53,0.041131954923448566,4.2334037573455826e-05,-0.5
157,0.4056289510509412,0.0001946411995136672,-0.5
182,0.02818786313766017,0.0017126421407565476,-0.5
93,0.0003077312020996686,1.05385460333702e-05,-0.5291229712858927
116,0.18896026639496874,4.857437046104418e-05,-0.4966354556803994
157,0.003200953683052937,2.237028602021569e-05,-0.5
75,2.147812867666127e-05,0.00025722028470398435,-0.5180493133583022
65,0.8251915604596723,6.515227577706812e-05,-0.4949687890137328
102,0.02272726833736027,0.0006247687072866737,-0.4988888888888889
51,0.0008643382350449227,0.0024400288757628922,-0.5
133,0.07337033079557563,2.0182465791270874e-05,-0.4973189762796505
81,0.00014195951081164078,8.458208406624554e-05,-0.4972159800249688
177,3.5229207614718126e-05,0.0002989188941626887,-0.4977590511860175
159,0.012842700574238598,4.0820714552280076e-05,-0.4994444444444445
117,0.001968717722610106,0.00013033488915511297,-0.4971972534332084
99,0.0005814333514730303,0.0006452211471957405,-0.5
138,0.6326449493829401,0.04704040102241162,-0.5
110,0.14351456103533528,1.742168306101719e-05,-0.5277465667915107
84,7.608818469814315,2.9261126642916938e-05,-0.5021972534332085
129,0.005908820344190211,0.0010591303991553985,-0.5
166,0.0025372778347487767,9.789260552746165e-05,-0.5
145,0.00014809287067916703,0.0002307514469334014,-0.5
184,1.0814517810802498,0.000498229257565104,-0.4988826466916355
89,0.018621727633403883,0.00358507082216991,-0.5
61,0.007657274299006082,1.0024930536161713e-05,-0.5933426966292135
198,0.0017017752851733775,5.839409336214943e-05,-0.4977715355805243
122,0.0003823114527866346,0.000432058592527201,-0.5
74,2.998217907103368,3.699945810614095e-05,-0.4927403245942572
57,0.00698366265903091,1.4367318355292576e-05,-0.531023720349563
62,0.00011985726966593653,1.046141104279199e-05,-0.4856554307116105
71,2.4202360634588025e-05,0.019341037111993826,-0.5
68,1.5106354456747406e-05,0.0009243682699708127,-0.5049812734082397
55,4.745476278797533e-05,0.006467270444299923,-0.5
78,0.0013418649325773167,0.00012235674356101013,-0.499438202247191
98,0.2739909852499279,7.657347518337221e-05,-0.4949812734082397
106,0.0004930899303284635,0.0001860197537549575,-0.4983333333333334
88,1.0067496949400117e-05,0.0012650170964366696,-0.5
63,0.0036745210545003843,0.0034727795043561923,-0.5
51,0.0001856768021208037,0.0024725827469392987,-0.5
93,0.041427008639172966,2.6752733267865725e-05,-0.5171785268414482
60,8.86990676629855e-05,1.712473905962496e-05,-0.5
141,0.09601325267172904,4.8820376558768234e-05,-0.4977777777777778
153,0.009607749671061795,1.2088646134201075e-05,-0.4871410736579276
118,0.2837332851160851,3.505601096203705e-05,-0.4915917602996255
111,0.05641828990410151,0.0001075103705167132,-0.498876404494382
129,0.02823044723943009,0.00033009056600860723,-0.5
172,0.0048751107321915975,6.551955709136758e-05,-0.4944007490636705
85,0.4796203161673345,1.762070727708752e-05,-0.4893757802746567
134,1.4579776779041644,0.000196538472205226,-0.5213826466916355
68,0.0008101200354487515,1.009081869195447e-05,-0.6277621722846441
78,0.016016310502057908,2.4696430833213e-05,-0.4944319600499376
161,0.0002208613528891308,0.0006701709010772621,-0.4977590511860175
71,0.0007298908528309109,1.3441121880128786e-05,-0.5
97,0.001325443180783686,0.056066251387742495,-0.5363826466916355
67,8.736613552801935e-05,0.00015375681331071628,-0.498876404494382
101,3.8804475247155075e-05,2.1529018106614532e-05,-0.4944194756554308
79,0.0003662412279669882,5.1967639730714704e-05,-0.4944444444444445
50,0.0009413007850264957,7.699514198902459e-05,-0.4955243445692884
58,0.002620388647783254,1.0028062134732763e-05,-0.5
54,0.0072994199302147825,0.002094925278715488,-0.5
84,0.0004920888307465423,0.00026807722910029877,-0.5083208489388265
92,0.011484992078289838,0.09095780238909904,-0.5119444444444444
69,2.667070213812275e-05,2.9522039707501643e-05,-0.5
65,1.6752451669968203e-05,0.015537958001974227,-0.5
74,0.0002274575765417732,0.0005433630528977316,-0.4983270911360799
104,5.509844815996027e-05,1.6877613624801993e-05,-0.5
88,0.001660628440796592,0.00037973392727251023,-0.498876404494382
108,7.067725739251252e-05,9.834580039055328e-05,-0.5524812734082397
125,0.00012930652591255874,0.00010008798449507508,-0.4966479400749064
110,0.0006265376077556368,0.0298983179498348,-0.5238888888888888
95,6.7082817721641e-05,4.3011910725879997e-05,-0.4955493133583022
118,0.0030853048010570424,0.0007449173772082889,-0.5
113,0.0003188465177490331,1.1753009777631752e-05,-0.4882584269662922
81,0.001058081732340803,3.459720342013102e-05,-0.4972159800249688
61,0.024354544426402357,6.671936985505966e-05,-0.5080430711610487
126,0.19141853184055796,0.0001782934947420616,-0.5080305867665419
108,0.005175816304585023,1.5433097931417827e-05,-0.5833083645443197
56,3.2937517732597415e-05,2.031777286829121e-05,-0.4949937578027466
148,0.00388619787105608,1.0291582776963486e-05,-0.4977528089887641
121,0.035389369196291216,9.042216884746087e-05,-0.4994444444444445
101,0.0022453457744978558,1.4100446061381949e-05,-0.4855305867665418
72,0.0810004858909301,0.004878201137394542,-0.5
91,0.004844161250611702,3.0473310320392573e-05,-0.5074812734082397
86,0.008145857692893253,4.263139789040764e-05,-0.5102652933832709
76,0.013152991737747628,5.775621904103066e-05,-0.4988826466916354
114,0.0014530949836790029,0.007672337631157342,-0.5
187,0.006147342375444306,1.583905500034606e-05,-0.4955368289637952
141,0.06096490836870243,0.010654689959599036,-0.5
52,0.017582244797061292,2.0861419159314346e-05,-0.5357209737827715
132,0.13718988834534598,0.00023097542790770492,-0.5
163,0.038616027828692986,0.0001290661040399384,-0.5
104,0.01003419797365872,1.2044378587440672e-05,-0.5
97,0.2128362795996009,2.5550148452249365e-05,-0.5
173,0.0004462324473576379,2.312461999755403e-05,-0.5657896379525593
63,7.388872470463732,0.0013306387545372821,-0.498876404494382
65,0.000692773806390191,4.706143445170606e-05,-0.4921660424469413
