hidden_layer_sizes,alpha,learning_rate_init,label
391,1.118431975788841e-05,1.0487397794254095e-05,-0.475
671,5.141276867369035e-07,0.0053864186512272245,-0.6958333333333333
742,7.551735457115495e-05,0.0001764687374364652,-0.6541666666666667
633,1.5945970700236018e-06,0.001444784932170899,-0.6625
704,1.0285485054956674e-07,2.9130153975427342e-05,-0.4958333333333333
995,0.0033984033537644747,0.0031183032554249384,-0.6833333333333333
284,0.0007142008183615662,4.860112009335498e-05,-0.5291666666666666
890,0.00018429502115364606,0.1513463496025456,-0.5416666666666667
803,5.080906605262693e-06,0.042350586529658216,-0.6458333333333333
151,0.2623841794593331,0.3595714459285667,-0.5916666666666666
560,2.525069887269034e-07,0.0007960367953499292,-0.6166666666666667
453,0.07411916860174829,0.00018660548366053047,-0.5958333333333332
958,3.036258725169448e-05,0.1869967704687496,-0.5541666666666666
770,1.4417384329072791e-05,0.0012950637867492857,-0.6416666666666667
850,0.8259695896831833,0.08749352893508573,-0.6083333333333333
620,0.00011391508420999355,0.007970230273460199,-0.6791666666666666
816,6.670578679561115e-06,0.004493074453495292,-0.7291666666666667
686,0.00028586870596401055,0.011240295811631159,-0.6916666666666667
788,0.0009652215596942814,0.002757187575500152,-0.6958333333333333
926,2.917130746673232e-06,0.028613547466692413,-0.675
736,6.965479024804163e-05,0.015236873666634116,-0.6541666666666667
876,0.0031021019415279267,0.001597175349415661,-0.7041666666666666
583,0.00016721795825261248,0.005759113296798467,-0.6041666666666666
904,0.0004524185753176969,0.020789386785560273,-0.675
661,1.595277740718923e-05,0.00046061751669600285,-0.6041666666666667
826,3.988346469616384e-05,0.0009198170299375623,-0.6166666666666667
760,0.005102255507019855,0.03987845992260628,-0.7208333333333333
717,0.00010129208011529689,0.009625250303395274,-0.6833333333333333
978,0.0010764951390454668,0.07264135359756034,-0.5
481,1.2544126453889931e-06,0.11941879764531797,-0.5875
545,6.514176941423239e-07,0.0019911775439779705,-0.6875
937,0.008252278877864437,0.006294583398383028,-0.7333333333333332
867,0.00025518410443025935,0.014620517262540988,-0.725
796,1.5903116000014568e-07,0.004164937731045843,-0.7083333333333333
518,9.111921106039493e-06,0.023520563679556693,-0.7041666666666666
580,0.0407597176534809,0.056078731073436944,-0.7166666666666666
642,4.78850043178834e-06,0.00016566980057336226,-0.5958333333333333
691,2.594356766406694e-05,0.002474443162015669,-0.5208333333333333
394,2.191628739789121e-06,0.03297726624985852,-0.5875
324,0.00046222284451910345,0.0006582282663595278,-0.6125
601,0.012032892038000603,0.18776846912866002,-0.5791666666666666
841,0.0025527828244028884,0.04392712024039218,-0.6333333333333334
727,3.938357961424641e-05,8.192071331199663e-05,-0.5
762,6.645122694498992e-05,0.001083433471278176,-0.625
422,0.0007576227631112374,0.009324984855825887,-0.675
888,7.2608309014795545,0.0002474692620251367,-0.6124999999999999
694,0.00014871938400188043,0.0004482278976595168,-0.5583333333333333
618,1.2655743136053123e-05,0.0049402600894861235,-0.6875
991,2.0213240664026276e-05,0.003333702483623627,-0.7
358,6.294688336681516e-06,0.006817671606358135,-0.7583333333333332
