hidden_layer_sizes,alpha,learning_rate_init,label
55,0.00022700194443445897,0.0050035952304954764,-0.7021969696969698
141,0.00012961409429368908,0.0001393687785303601,-0.5034090909090909
140,0.00013647158929686287,7.531071615530594e-05,-0.507020202020202
94,2.34247291441987e-05,0.00033204073773327597,-0.5020454545454545
75,6.922136761913776e-05,0.00014157046899184003,-0.483939393939394
118,0.0025132919980259925,5.6274493103982136e-05,-0.5105555555555555
77,2.9282337914431024e-05,0.008875627512812706,-0.7131818181818181
199,0.0017414687122433038,0.024183035569333773,-0.7294949494949495
186,9.925225461552637,0.01782824496339737,-0.676969696969697
186,0.022152377983682033,0.001005558024617874,-0.6083585858585858
164,1.1733983001450665,0.01656474129491881,-0.7383080808080809
162,0.5012294700682421,0.009543823323562139,-0.748560606060606
128,0.004990786653280686,0.00166868608489263,-0.6135353535353536
198,1.6050558124826333,0.040588853604575474,-0.6851010101010101
159,0.00041631290184937633,0.008036383065923408,-0.7414646464646465
183,0.21068404479369696,0.0005384629576715148,-0.5793434343434343
172,0.06009584620257278,0.002220575893860892,-0.7404545454545455
151,0.0168794575447236,0.00920908728312582,-0.729090909090909
126,0.33224200192107706,0.000760724609480632,-0.6749494949494949
191,0.0008709762363746155,1.298507051152799e-05,-0.5
174,5.715483344114759,0.004590021845205352,-0.7209595959595959
156,0.09787484458536641,0.035825093254100916,-0.7301515151515152
134,0.7950351410394741,0.011661666243727388,-0.7523989898989898
105,2.7142603783172934,0.00260784790410531,-0.7337121212121211
92,0.9077496730095926,0.0010784359412102811,-0.6540909090909091
116,1.133044959036169e-05,3.099889789373949e-05,-0.4838888888888889
94,0.00534952509604987,0.00046547144627401613,-0.5488131313131313
129,8.022718848694348,0.005376295541037391,-0.6490909090909092
117,0.04638861517832712,0.08869804013972782,-0.6451515151515153
136,4.623788890269971e-05,0.014278726504807486,-0.7075252525252526
149,0.00121697544620416,0.05618535070021902,-0.7176262626262626
179,1.0190259223237818e-05,0.026340369473015726,-0.711641414141414
135,0.1625010802893035,0.003197360929195438,-0.7301515151515151
193,0.024961065578482582,0.001495540788328765,-0.6910606060606062
88,0.00023375001379196257,0.0003633261216047646,-0.5526767676767677
169,0.008845367893254357,0.0059440250326189634,-0.7332070707070707
113,3.366774925566986,0.00022032936876443656,-0.5096717171717172
102,0.0036144270416413908,0.0006850983299868221,-0.5612626262626262
63,0.5258797782854566,0.013176481745988285,-0.7289646464646464
80,0.1239972069133425,0.06281115705997312,-0.6020202020202021
143,0.07255553495657119,0.00018547522937138261,-0.5382323232323232
153,0.0004699552499814796,0.003247977800443538,-0.732550505050505
165,0.0002261732221692011,0.030575002835339288,-0.7505808080808081
134,5.709639187057041e-05,0.0016477627808718922,-0.6412878787878787
179,0.8940692136961897,2.694887967878376e-05,-0.5
111,0.01617858402042899,9.379330632029479e-05,-0.5650757575757576
53,0.32824001674686015,0.006313293517317115,-0.6846969696969696
69,1.880379581853108,0.01236098404093559,-0.741969696969697
121,0.033525472734703604,0.0013071441381236918,-0.5733333333333334
85,2.633669428681317e-05,0.00208330756940751,-0.7066161616161617
195,0.002183624542386535,0.020070896109445194,-0.7280050505050505
187,4.507287730790008,0.04039328467511005,-0.7645707070707071
166,0.00017390950300188044,0.02720238767579255,-0.6834848484848484
160,1.415226885232013e-05,0.003791970997944583,-0.6728282828282828
148,0.00010323097380009766,0.0069988323688429995,-0.7659343434343434
175,8.253087393333966e-05,0.04633837404753038,-0.6450505050505051
183,3.690531625375628e-05,0.007203583219416753,-0.7597979797979798
188,0.0007400835853586718,0.07967894230292423,-0.7145454545454545
156,1.6278572967567047e-05,0.019971012989713023,-0.7261616161616162
148,8.637499014727527e-05,0.004034248052121679,-0.7034343434343434
199,0.00011874652503629724,0.0021465080484734844,-0.7268181818181818
190,2.3256441590634667e-05,0.0008214901341446607,-0.666969696969697
144,0.0003451268502537439,0.03637846042050482,-0.6775505050505051
171,0.000889234556032348,0.008274591278450398,-0.6803030303030303
179,0.001449088941862846,0.09878580557446115,-0.5213636363636364
184,0.0030950831852146502,0.06660866225859616,-0.7209595959595959
195,0.007284633868372361,0.010078468379205133,-0.7202272727272726
140,0.00029637603544924694,0.015964622130171233,-0.7407323232323233
154,5.480208713573634e-05,0.0027409537672808447,-0.7182575757575759
100,0.000598539905316769,0.0005311741217512813,-0.5356313131313131
122,0.00015936381453738243,0.0011647519204629052,-0.6941919191919192
162,4.025121692268686e-05,0.041422125166437965,-0.699090909090909
131,1.0300413265790117e-05,0.00033953619582901146,-0.4686111111111111
169,0.01391606293115963,0.010824888590378497,-0.7482323232323231
176,4.181599306761826,0.005321394584523748,-0.7532070707070707
188,1.7474529397005114e-05,0.000627918500392439,-0.5915151515151514
196,1.253033196158313,0.023356991370973298,-0.6654545454545454
182,9.936995737995235e-05,0.004398366781602642,-0.7052525252525252
140,0.004371729946427804,0.0009056613079072303,-0.636010101010101
167,0.001075052763375394,0.006622677005195139,-0.7325252525252526
150,3.2087922322905116e-05,0.0004396832074123621,-0.6147727272727272
173,7.401740431339503,0.030974395610982502,-0.7110353535353535
158,0.0069888497406740075,0.01642605730859404,-0.7104040404040404
199,0.012118065839945806,0.001888030013071737,-0.7318181818181819
191,6.171745230571987e-05,0.0519283147706282,-0.7535353535353535
163,0.002057379342381152,0.002515748572448811,-0.6778787878787879
147,0.3151405949809328,0.0013946925261989352,-0.6971969696969696
125,2.109555013953502e-05,0.007715943721929019,-0.7182323232323233
181,1.2131231347414732e-05,0.00025195260173873035,-0.5416161616161616
109,0.021229758845743726,0.0034618454334265124,-0.6796464646464646
153,0.03624716087728354,6.08763838016316e-05,-0.5311363636363637
187,0.0002517203143420937,0.014728930875173747,-0.7506060606060606
137,0.07116568302297255,0.005143596517297473,-0.770050505050505
98,0.00040897823558568513,0.06876579231550642,-0.7012121212121212
177,0.00018229057446662902,0.00015119995479087397,-0.48404040404040405
137,0.055669651292970766,0.004762001309903339,-0.7745959595959595
121,0.1755374844400121,0.0010628125358782229,-0.588989898989899
128,0.09798185084274061,0.0018247628746153918,-0.6709090909090909
114,0.030509454749960772,1.571850697956181e-05,-0.5732828282828283
105,0.08564014772983405,0.005242412551625196,-0.7094444444444445
131,0.6144470409002653,0.0028999979302396705,-0.6927777777777778
73,0.4012184729538827,0.0007345024097998778,-0.5167424242424242
138,0.049653182666434405,0.0001171905344828644,-0.4832070707070707
57,0.117265147912874,0.004488812130662701,-0.6729292929292929
86,0.22167162751103756,0.0024284748698529287,-0.687979797979798
93,0.02062655120591317,0.0002889997783289079,-0.5135606060606059
144,0.06373107926899423,0.00042651066386253835,-0.5709343434343435
110,6.50051856567043e-05,0.00039780508955669186,-0.6368434343434344
173,0.0014898730445171834,0.031196235680807264,-0.6775757575757575
188,0.060382187227731844,7.575770719714102e-05,-0.4765656565656566
97,0.0006971279249548208,0.0012815926954235716,-0.6882323232323232
101,0.00013425412836241097,0.0013642842146676115,-0.696111111111111
173,1.468560703180429,0.0014733089464552852,-0.5798484848484848
169,1.705533312724992e-05,0.0015044462467441418,-0.7143434343434343
195,0.0011305362210244146,1.5188892424036422e-05,-0.5151010101010102
92,3.0057769129271485,0.0006634334419621008,-0.5463636363636363
197,0.0505982326121962,1.0230955263049117e-05,-0.49444444444444446
112,0.5107626974044602,0.0011795579747852407,-0.7027020202020202
99,0.029919457652879813,1.3352322602523456e-05,-0.5714141414141415
112,0.0024328414087225764,1.1484399687246093e-05,-0.5155555555555555
84,1.5487681627694954e-05,0.01031117672324182,-0.7043939393939394
81,0.25319364062796035,0.000462761459192978,-0.6432828282828282
56,2.9879690067733944,2.610123008951717e-05,-0.5389393939393939
177,6.116744331229477e-05,0.005184411010499094,-0.6673232323232323
60,6.410850955232797e-05,0.00032557732254302453,-0.5
135,6.786682881932649e-05,0.0004267806414657362,-0.5605555555555556
183,1.2178525419009253e-05,0.09800577075639799,-0.6946464646464647
151,0.0002629168610834391,0.008131662721344092,-0.696489898989899
146,1.3602989032188031e-05,0.005931298740385988,-0.7342424242424243
74,1.0570824182542708e-05,0.025413559633559662,-0.7343181818181819
129,0.00724921193462415,0.00013211669566193116,-0.5
151,0.0003507252314022946,0.06746761968621684,-0.5953535353535353
70,1.092676910572022e-05,0.02714241116770958,-0.6596464646464646
143,0.004509847973244986,0.0037261360197723384,-0.7642171717171717
159,3.455809435050013e-05,0.018152350696455904,-0.6921717171717172
122,0.004025653995978019,0.0037050698552289667,-0.7220707070707071
121,0.013476168997188887,0.05057364400159384,-0.6653787878787879
142,0.2606479591966053,0.01428237389166979,-0.7133080808080808
161,0.017043327799389198,0.0025642115921847464,-0.6666666666666666
50,8.615211939090024,0.030002989484313854,-0.747070707070707
132,0.10547409566522872,0.0030655536156298526,-0.668080808080808
79,0.0005793537681861292,0.04722700133408221,-0.686489898989899
69,0.0001508038989031027,8.892607309044785e-05,-0.5437121212121212
51,9.03421820791796,0.09714406755158354,-0.6570454545454545
139,0.0013797642888654102,0.0024485019662279124,-0.6733333333333332
164,0.005779024868703952,0.015984949136146197,-0.690631313131313
107,9.745910252303144,0.00017467973621508408,-0.495
91,0.08800512313313019,0.0006662910437053834,-0.5666161616161616
182,0.9878433246547921,0.0017318926856958882,-0.6771212121212121
105,0.02339250610335472,0.009431152243933452,-0.7193686868686868
115,0.002400962656320129,0.035210894615831406,-0.7179292929292929
154,4.054470942180112,4.338973461017555e-05,-0.5788131313131313
192,0.051400050983308465,0.00467724404052733,-0.6735858585858585
171,0.2288735494874952,0.0009630329085453201,-0.5414646464646464
92,0.0008476758081361687,0.006786398203343164,-0.7259343434343434
118,0.8228433332365613,0.001812327090593666,-0.6938888888888888
199,0.003231241265911717,0.0002069258060052143,-0.511919191919192
62,0.010618038935978702,0.011340468940132842,-0.7074494949494949
127,0.1345307149347337,0.0008673049346765977,-0.6706060606060605
99,2.200185430976754,0.02156147749643197,-0.6871717171717172
144,0.038023835942887746,0.07880358348510694,-0.6137878787878788
168,5.258487172702416,0.03909815460358874,-0.6986363636363637
84,0.4419682626056149,0.0564853874547715,-0.753560606060606
86,0.5217276770120568,2.7366126274643338e-05,-0.5
110,1.5725271894978456,0.0002888474810815437,-0.6272979797979799
135,0.4244134787775231,0.0005622767842077532,-0.6283333333333332
103,0.0003765482104596925,0.06330050116361963,-0.6204545454545454
63,2.7356575008729318e-05,0.004217935862807982,-0.7265151515151514
95,0.00772013844903306,0.013428282925148766,-0.7417171717171717
76,0.002097578949790292,0.02086942470268282,-0.6914141414141415
86,0.019633072803340108,0.007051926375811282,-0.7402525252525252
157,0.00015219358408446548,0.0011346750085620728,-0.6314898989898989
52,0.18177694538504346,0.04440937681755896,-0.6870202020202021
56,5.1810835590759465,0.0983722997751932,-0.7199747474747474
71,0.06835253323521208,0.03312187813110895,-0.7006060606060606
66,0.034598625948571333,0.05979575515201971,-0.5888383838383838
147,0.8982500198407881,0.02704278122967857,-0.6982323232323233
177,2.2609560525738135,0.0033263243432660864,-0.6700252525252526
58,0.3931613863324137,0.011206371364906336,-0.7274242424242425
131,9.191380623434084,0.0023226393796502904,-0.6106818181818181
124,0.004847040636513496,0.008848422917721886,-0.7282070707070708
82,0.0009626855794652778,0.005687193686513639,-0.721010101010101
53,6.738774186232134,0.022247347224046653,-0.7244444444444444
138,0.012720893119905954,0.016692144693057617,-0.70510101010101
77,0.6635922752634378,0.05217884546293799,-0.7351767676767678
166,1.498926670833289,0.030580350103366963,-0.7082323232323232
96,0.0005209853259224664,0.0018583308705846062,-0.6598737373737373
118,9.220442674032302e-05,0.013926464031508047,-0.7049242424242423
108,0.0014442980892842953,0.08678321894303109,-0.7376010101010101
89,0.31773234324244665,0.07981684526069244,-0.706919191919192
150,0.11705845864491406,8.986590126145808e-05,-0.5944191919191919
65,3.3036341653791212,0.007559636337532171,-0.7236363636363636
113,0.18063377660930338,0.004357237630932155,-0.7546717171717172
156,0.07181837012810134,0.0003356646485632171,-0.46891414141414145
101,0.027205795452382883,0.0007550588123755956,-0.6734343434343434
113,0.1849207837692783,0.0013438495031888604,-0.6798484848484849
140,0.053580040145641834,0.0027037632058981003,-0.7111616161616162
120,0.008364416763253274,0.0045451126515510315,-0.7796717171717172
126,1.2581716095631867,0.000599867076414565,-0.6401515151515151
120,0.0033374773359920273,0.005608511827522132,-0.7746717171717172
135,0.010315755961865266,0.003745651907504995,-0.7446969696969697
115,0.00023779474437960507,0.004149218644465236,-0.7277525252525253
130,0.006804344104869921,0.0005187789339608878,-0.4908838383838384
176,0.003192766090879464,0.0021307719426791796,-0.7038888888888888
120,0.0006893278958800074,0.0010872034636333512,-0.6484848484848486
161,0.001672958599321509,0.001497099476946294,-0.6566161616161617
145,0.0034524541765308947,0.006026915263089112,-0.6723232323232324
183,0.00021692865766706265,0.0002084700249334501,-0.5453535353535355
187,0.01691699205280477,0.0032293352049267013,-0.754570707070707
124,0.0019432905228083286,0.00038791031484264365,-0.6016666666666666
150,0.00039670975321887483,0.011244408678483439,-0.7479545454545454
133,4.046608277973694e-05,0.0007303573713588077,-0.6533333333333333
104,0.0011245824176365883,0.0013043385793128576,-0.5938383838383838
141,0.004761245929168558,0.005286819746319812,-0.7265909090909091
109,8.524186031549257e-05,0.009078824178425378,-0.7004292929292929
129,0.015878891057224016,0.0029295370630703275,-0.7042424242424243
117,0.0380440010683875,0.0008811908454011058,-0.6542929292929294
162,0.008593099783112852,0.001952191431059217,-0.7420707070707071
137,0.0027572844673077667,0.01819256132852869,-0.7593939393939395
154,1.9149640323710334e-05,0.00012628091829355352,-0.6210858585858585
123,0.023505242578499196,0.006472746074506705,-0.6846212121212121
99,0.005782728219685137,3.56487600690619e-05,-0.5780303030303031
193,0.000546552861619542,0.04083575434117727,-0.7346717171717172
143,0.0007877868848270938,0.001659144334248113,-0.7028787878787879
147,0.00018738601489637138,0.012521738676671277,-0.7408838383838383
168,0.0040367106685553315,0.0050789751078284635,-0.6817171717171717
106,0.00010669369612742429,1.6571975423788332e-05,-0.5
83,0.0001459745047066985,5.1416286262138956e-05,-0.42732323232323227
180,0.0008019643942158305,6.74105604152074e-05,-0.45497474747474753
198,5.593053528520321e-05,0.0004991396495143195,-0.5656313131313132
196,0.027116214832990215,0.0004061053679558584,-0.5728535353535353
111,0.00016087305303804676,0.00032140752874013334,-0.5723484848484848
79,5.81302801898889e-05,4.211841295815522e-05,-0.5
149,8.169881870662474e-05,0.05512674651993414,-0.7562121212121212
123,0.00946445371882401,0.0008021702064352086,-0.6417171717171718
91,3.7859600142214425e-05,5.859064557357204e-05,-0.42260101010101014
146,4.159708284763177,0.002783733096043619,-0.6217424242424243
81,0.059317205044033476,0.09055356085458141,-0.7234848484848485
106,0.0023203149796866733,3.0492063946967288e-05,-0.5
147,0.10694526915709002,0.00033780414711927274,-0.5708838383838384
190,0.00010623235224659784,1.2944454524708517e-05,-0.6098989898989899
165,0.00042679748005136896,0.0001582603621145044,-0.5445707070707071
163,2.622097735527398e-05,0.021349572402105138,-0.6573737373737374
185,0.461209090835942,1.601666397484515e-05,-0.49853535353535355
152,0.000527926593116167,0.0015120139775606472,-0.7230808080808082
187,0.002002928539306146,0.00026406177337449,-0.5073989898989899
86,0.8264133466110768,0.032383299332454936,-0.7554040404040403
64,6.853972915830768,0.06720460059532428,-0.7531060606060607
57,1.0239159774917737,0.009648045541461205,-0.672020202020202
136,1.1075697679341686e-05,0.028744065115916664,-0.7094444444444445
122,0.42965830991620874,0.004282757778746843,-0.7077020202020202
103,0.008371750139262843,0.03583959936315561,-0.6841414141414142
63,3.696354436465186,0.007086099610704146,-0.6988383838383838
133,1.2166048363154397e-05,0.013727728008628067,-0.7451262626262626
97,0.17122787823152372,0.06031149331443569,-0.7216161616161616
72,0.02052547464855876,0.09261228172239197,-0.7096969696969696
162,0.0043600372589273195,0.002424061552033164,-0.7361616161616162
118,1.6713782454074442,0.01616160517346765,-0.6796969696969697
137,0.001239133823732539,0.04394761838096445,-0.7715151515151516
171,0.00021021668969561214,0.005978550100725174,-0.6861111111111111
136,0.0009746528441748509,0.04520867377479117,-0.7367929292929294
154,0.000276013855091305,0.00011848029440645378,-0.6209848484848485
175,0.0010166510473079684,0.0008552257366379569,-0.6582070707070707
113,0.00010631419578664713,0.012132418382662963,-0.7066414141414141
130,2.367993147969893e-05,0.0014850922166247907,-0.6679292929292929
143,0.023833797994254648,0.003544165905127211,-0.7642171717171717
197,6.341892074974933e-05,0.0977871637594223,-0.7178535353535354
140,0.025145644896002156,0.000591346278452094,-0.5994444444444444
143,0.07387141806133413,0.002823414354918361,-0.7587626262626262
128,0.005152885276157865,0.00442095761202944,-0.7535353535353535
155,0.043181233858687246,0.0012261457150790137,-0.6085353535353535
115,0.0019055364960833285,0.008713058307514942,-0.7232575757575758
96,0.013588562495921538,0.020869324604368775,-0.7275252525252525
169,0.16794003413387162,0.002356637281322487,-0.6942424242424242
181,0.003830993150969622,0.00022726935224594064,-0.5470707070707069
158,0.011268498363042636,0.0004911542868926568,-0.5667676767676767
108,0.038320461410854045,9.261872309334018e-05,-0.48537878787878785
125,0.0005766795944727598,0.005008389898135827,-0.7359343434343434
192,0.28353207336594066,3.9870883807684064e-05,-0.5058585858585858
144,0.0015368652651455092,0.022204693838027024,-0.7318686868686869
150,0.0030453884487384496,0.0036694717151783593,-0.7356565656565657
101,0.007483761039901327,0.0019410727957940436,-0.677020202020202
84,0.01581521396885464,0.0006454519977296793,-0.47547979797979795
119,0.00027184252693949703,1.7687019445671133e-05,-0.5257070707070708
75,0.0803807192666547,0.01011023671756222,-0.7614898989898989
91,0.04191035199475638,0.04330631107657401,-0.6885353535353536
159,0.13581710935523345,0.07069499224064785,-0.5877272727272727
138,0.0014041558862634062,0.0010494019771482624,-0.6552272727272727
178,2.383300201479136,0.017059629687316842,-0.7423484848484848
166,0.8067009240118977,0.00019655577665259866,-0.6456313131313131
148,3.0751382754050274e-05,0.00656000061551408,-0.7130050505050505
51,0.006455278359927069,0.02732165171906855,-0.7276515151515152
108,0.08424813146101673,0.003256215666462404,-0.656010101010101
75,0.5383648752035125,0.010640660619634293,-0.7469444444444445
132,0.018538154600810233,0.0017241364920861186,-0.683131313131313
65,0.002835589517886521,0.009520559692643728,-0.6964898989898989
50,0.2175380833246692,0.04290967304688727,-0.6926262626262626
124,0.0006399194682055098,0.007651952821086364,-0.7027272727272729
90,9.699859463135079,0.01592487145006367,-0.7000757575757575
117,0.03111728308249577,0.00557716825800395,-0.7236868686868687
111,0.000355233452754534,0.00039553034763564364,-0.5805303030303028
128,0.06873873905431818,0.02758435823128513,-0.7380050505050506
140,0.3339289391767112,0.012909443571934458,-0.7603282828282827
98,0.010748731299954148,0.07346609313059871,-0.6917676767676768
77,0.00014304052466636877,0.04897500190303868,-0.7256818181818183
59,0.054959579801162554,0.03519823852340087,-0.6901262626262625
68,0.12081011608648841,0.0012659934878272074,-0.6408080808080807
120,1.2950913547575154,0.021504773059349388,-0.7389646464646465
105,0.02352156911565396,0.0021384498344954313,-0.6842424242424243
135,0.0009334566388757585,0.004200833330281594,-0.7524494949494949
173,4.469421638450912,0.002919857820536839,-0.631489898989899
152,1.6248463235075804e-05,0.0009588404742776453,-0.7070707070707071
142,0.005483697591567442,0.08759584988613679,-0.6660858585858587
185,4.779682298340586e-05,0.0007475711142595294,-0.6106060606060606
160,0.6380475639072181,0.011126846539853154,-0.7380050505050505
165,0.0036505335073190987,0.008261723714442415,-0.7612373737373737
147,0.0014130897186145138,0.004950833038020565,-0.7932070707070707
157,0.008629652540526169,0.01671064480689786,-0.647550505050505
126,0.0024214962195834027,0.05574196582663468,-0.6806060606060605
145,8.710172100611707e-05,0.00032079359936616807,-0.49338383838383837
