hidden_layer_sizes,alpha,learning_rate_init,label
156,2.7832543678462948e-05,0.0080883808771894,-0.8016666666666665
113,0.15580580863829063,0.06158775420221027,-0.8466666666666667
100,0.14583400478436345,0.09671666252294464,-0.7816666666666666
116,2.8577258824840595,0.049101738329279616,-0.8233333333333335
104,0.4865979421514089,1.0383113868696592e-05,-0.5
93,5.043038181778883,0.021992683158176877,-0.7975000000000001
72,0.0029786407323733216,5.658484224029139e-05,-0.5616666666666668
108,0.036935391183744726,0.0009870161728704173,-0.7558333333333332
128,0.7226337637874806,0.00017398280880473083,-0.52
119,0.20392037241741073,0.003700368250000568,-0.7950000000000002
132,0.007515245673234091,0.0995934000159027,-0.8333333333333334
76,3.7585737454815784,3.446896169301158e-05,-0.5833333333333333
94,0.00025611089109267533,0.0007611126410465656,-0.7891666666666667
142,0.06615854086918753,0.004782547163700153,-0.8208333333333332
111,3.069274839528546e-05,0.04040034032918742,-0.8425
62,0.02601313212901254,0.059625652388534456,-0.7958333333333333
79,0.0038229457311293926,0.007922282121428665,-0.7949999999999999
134,1.290493655132257,0.02003617840158193,-0.8266666666666668
152,0.04559258781776642,0.00247768172926988,-0.7575000000000001
99,0.5132858004570982,0.027546005990318683,-0.8233333333333333
124,1.98671828617268,0.01013968063388677,-0.7716666666666666
107,0.0007170226279942799,0.001757193101901468,-0.7733333333333332
67,0.23114621579259256,0.0003138587359668918,-0.48249999999999993
90,0.010022901792493795,0.005859602789343571,-0.8300000000000001
142,5.4013584975512765e-05,0.0011454372089589916,-0.8133333333333332
51,1.8551677707194368e-05,0.004377762918635158,-0.7908333333333333
198,0.10448523721908669,0.07258761760435854,-0.8116666666666668
112,2.885157417340667e-05,0.03744219165832639,-0.8183333333333334
113,0.0001355345047037091,0.014100919585935545,-0.8116666666666668
83,0.00036440009063435556,0.035424162097289214,-0.8016666666666665
117,3.5379594959892125e-05,0.051505017362382215,-0.8041666666666668
128,1.491916280378347e-05,0.002885030789060182,-0.8041666666666666
121,0.0002241476442695449,0.022824910615911437,-0.8125
137,0.0016404404690712393,0.08799322846623191,-0.8383333333333335
102,0.000106381655088248,0.011037994843692917,-0.8308333333333333
95,4.0259909997115546e-05,0.016223479603349363,-0.7875
88,6.70092902486514e-05,0.06507941113249485,-0.8366666666666667
108,0.0005792290507549714,0.038605808737391605,-0.7941666666666666
162,1.9703791318018806e-05,0.008108832803526969,-0.8233333333333335
131,0.06905643093749235,0.02605656692028601,-0.8108333333333333
175,1.041068734433812e-05,0.0005082028313885532,-0.7633333333333334
96,0.015822493675780855,0.006850380004947668,-0.8125
153,0.3803449225573228,0.0008428728098159909,-0.7516666666666666
139,0.00016702178483812133,0.0014464139123122974,-0.7749999999999999
169,0.8241721920023606,0.0021524174446967653,-0.7941666666666667
145,0.15958009860859107,0.003196145259747312,-0.8066666666666666
56,0.0012890105391438914,0.004977452978415057,-0.8058333333333334
186,0.002343592288617089,0.05546013210631655,-0.8149999999999998
105,2.0256860161516936,0.08617127432763491,-0.7816666666666666
82,0.004418141218795,0.00014743863969043716,-0.5
112,9.565392697047363,0.009149466031002047,-0.8074999999999999
126,0.009029852407275153,0.016647394078343862,-0.8191666666666666
67,0.024128695725156732,0.040672206341548514,-0.8008333333333333
122,0.6360446433931394,0.03049361401936275,-0.8058333333333334
180,0.0003329383432103886,0.004217511831003737,-0.7625
116,0.2550739893467066,5.5909890397669715e-05,-0.3225
146,0.05807961297262183,0.013052993317059128,-0.8116666666666668
87,1.9696315801707856e-05,0.001953597427072871,-0.8041666666666668
132,0.0008164143499494346,0.00023901589886592684,-0.7725
79,0.03605465343431656,0.019833884821417323,-0.8
98,1.3707310741864436e-05,0.006233906207087758,-0.8108333333333333
72,8.607380772166725e-05,0.03219452990404733,-0.8099999999999999
92,6.071717062941372,0.0011570088921674078,-0.7550000000000001
156,5.600717547443074e-05,0.04570298294943095,-0.7983333333333335
102,4.014243057197371e-05,1.0111215606854018e-05,-0.5
110,0.12411586148680236,0.06324612665846177,-0.8125
118,2.7183043274699354,0.011847602543784023,-0.8158333333333333
152,0.00015193289623551207,0.025111520866008232,-0.8016666666666667
68,0.006149794251984135,0.0005126912202407621,-0.6983333333333334
137,0.01893003013225715,0.00038510601987886046,-0.5
76,0.011587453655145874,0.07546482983085633,-0.8025
128,0.0010367317805743336,0.015406960416943057,-0.8150000000000001
196,0.0030188808722017594,0.09871668927115639,-0.8108333333333334
162,1.35803747803489,1.9664789877457783e-05,-0.5
60,0.00048251824285485675,0.0025037721228480005,-0.7874999999999999
105,0.1666726200135885,0.0006508818786875524,-0.7566666666666666
90,0.07891334787774025,0.0030238287539198117,-0.8075000000000001
172,2.7001018815494116e-05,0.009675623658594954,-0.8166666666666667
191,0.31539244246238707,0.022325868369027356,-0.8324999999999999
123,0.0001879931504826586,0.005328252815756584,-0.8358333333333332
120,7.37537084269629e-05,0.003762824740302526,-0.7958333333333334
109,0.00026974332492037595,1.2825951153048445e-05,-0.5066666666666666
176,0.937743196404309,0.03574317081169648,-0.8058333333333334
83,1.9868258535212135,3.338959522694889e-05,-0.4916666666666667
134,0.07837457650177167,0.00013696542617644623,-0.6116666666666667
54,7.254450477676026,1.779047671933412e-05,-0.49749999999999994
171,0.0006305347688682432,0.0206567617490842,-0.805
159,0.00030302594876427993,1.6892173674358918e-05,-0.4875
91,0.0005967986747922933,9.943471809696345e-05,-0.5
117,7.925073545640541e-05,0.004819382602558735,-0.8183333333333334
98,0.00015073573116976833,0.0033058231552896625,-0.7941666666666667
70,0.14456911060617078,0.001335018748306615,-0.7566666666666666
183,0.036524906576221434,1.0003319632110485e-05,-0.5408333333333333
163,1.7026204408250376e-05,0.002254572996879245,-0.7891666666666667
120,4.3221525111582796e-05,0.00020056803044039576,-0.6433333333333333
95,0.004583173985078028,0.00500065884402308,-0.8
61,6.261629572940776e-05,1.0065784763389124e-05,-0.5
116,0.0009107960883727691,0.013086427296133817,-0.8066666666666666
109,3.16220252267295,0.0002589885848747386,-0.6466666666666666
118,0.0010143238599089508,0.00755098716191817,-0.8208333333333334
122,0.13866399417464415,0.0004457204785622039,-0.7550000000000001
188,1.1570335105747152,4.770137130106483e-05,-0.5366666666666665
142,0.003498105411464322,0.08990782634543795,-0.8208333333333334
149,1.264028900289957e-05,0.007568205758848767,-0.735
134,0.002301490029922337,0.09649475020563651,-0.8108333333333333
110,0.01372012480624169,0.0008207461529258534,-0.7841666666666666
145,0.007446618913124862,0.0999888516855977,-0.7883333333333332
196,0.0024811293906264447,0.03595452209140317,-0.8116666666666668
136,0.013181391091915047,0.04810211660453557,-0.8125
154,0.001673587945955514,0.017699339391810495,-0.795
171,0.03473476507693231,0.0529796383318324,-0.8158333333333333
78,0.00017807546928892495,0.009273206101398831,-0.7691666666666667
143,2.7996978548918302e-05,0.09697351193636973,-0.7991666666666666
106,0.344804459186807,0.0291431624234086,-0.8133333333333332
127,0.0330517967255286,0.0017846119335947098,-0.8175000000000001
131,0.00407571931395004,0.0006439171110464643,-0.7766666666666666
81,0.0003531746102115038,0.010923972923875142,-0.8216666666666667
161,0.001392793699182357,0.021007682438950372,-0.8141666666666666
86,0.0006149782514565489,0.0032300768853970605,-0.7675000000000001
53,0.00018306181930285696,0.006109436370419323,-0.8041666666666668
73,0.00026181565479539525,0.012374287124046155,-0.7991666666666666
85,0.00043603018267714133,0.07281762083720782,-0.8091666666666667
62,0.4252283489781667,0.029115003981088117,-0.8383333333333333
102,0.00012259169482198827,0.05709132560233734,-0.8150000000000001
171,0.05753548889588299,0.0029204367685809777,-0.8083333333333332
141,0.006090548458174459,0.001146839829460407,-0.8116666666666668
61,0.4423726017631528,0.02812766396366075,-0.8174999999999999
66,4.805451450844375,0.004403446397630569,-0.7941666666666667
52,1.7179009662478568,0.0017566254239570406,-0.7358333333333333
78,0.3422703039666314,0.014885953606483513,-0.7933333333333332
92,9.951441473140884,0.000381595524897007,-0.6275
59,0.015965333943470553,8.809429853939497e-05,-0.5
67,0.09868240673934983,0.03669078621397516,-0.82
99,0.20995753119635796,0.010124778976366667,-0.8275
90,0.19444097812740113,0.021319973389563148,-0.8141666666666667
98,0.6490521921794732,0.004436873850729015,-0.8216666666666667
113,3.5235104041220806,0.0007493385314478352,-0.7866666666666667
73,1.5050826021375279,0.002233701887191316,-0.7691666666666667
104,0.7397147022477045,2.239041678615207e-05,-0.5
58,0.17493297982525,0.008621162510247955,-0.8191666666666666
96,7.409966163090614,0.00011495858391734921,-0.5516666666666666
50,0.024407546019204186,0.00018819964866538682,-0.49333333333333335
65,0.07305037886652097,0.06174472021310849,-0.7733333333333332
100,2.1483516683982695,0.00609425909807089,-0.7908333333333334
74,0.2911931123680964,0.04125544457834777,-0.8016666666666665
123,0.05260323846830736,0.0004625975729029321,-0.6808333333333333
113,0.11232821539744016,0.026272240585316905,-0.8208333333333332
127,0.6742539405154869,0.004181419256760101,-0.8274999999999999
87,1.017591876999198,0.015018880025914758,-0.8041666666666666
93,0.007916858552116629,0.010047264981283832,-0.8083333333333333
129,2.672119995803923,0.0016243001645295928,-0.7891666666666667
157,0.552044712410629,0.002491974290551324,-0.8149999999999998
137,0.24686891572129993,0.005842833159211271,-0.8233333333333335
179,0.020861074522123726,0.0035515302210987155,-0.7958333333333334
166,5.624457592930502,0.0010552107926495614,-0.73
120,1.2056521071721737,0.018938682514681202,-0.78
132,9.998447416733258,0.0013697759568511696,-0.7825
108,0.04627417051374823,0.07828335043354603,-0.7975
150,0.474271385102814,0.007937737690099618,-0.8066666666666666
116,0.08222062181108408,0.0035868372773192976,-0.8116666666666668
192,0.13240682687478278,0.042978738467271245,-0.8025
80,0.7978744091616372,0.029821782325926086,-0.8099999999999999
126,0.19567914568525785,0.012120966344384716,-0.8358333333333334
150,4.243502795205745,0.00059048986131515,-0.7166666666666668
55,7.265537584537176,0.023724810827937984,-0.7666666666666666
111,2.4733748436960243,0.0003038585409376636,-0.5599999999999999
141,0.028245313591619827,0.012217420553653859,-0.8216666666666667
166,0.010633241509396795,0.016914939857053904,-0.82
138,0.22314449815441906,0.06728221014773014,-0.8441666666666666
103,0.3829470732057189,0.049017597888077684,-0.8191666666666666
137,1.4470307832905398,0.07457649627419864,-0.7933333333333333
146,0.003085563691477609,0.06544188866779012,-0.7933333333333332
156,0.09508463056035467,0.0960945681534391,-0.8408333333333333
174,0.14562386386035994,0.032093424592485695,-0.8066666666666666
186,0.07598459258201559,0.08216498825909953,-0.8183333333333334
154,0.017681815709757742,6.0435133654618514e-05,-0.5
179,0.0011551308947390553,0.09856303364622451,-0.8008333333333333
163,0.005392223472592546,0.05966671507657551,-0.8133333333333332
154,0.03496826170067909,0.035315818040062855,-0.8116666666666668
194,0.04783068438946131,0.09532932332005796,-0.8299999999999998
198,0.0021573835949544756,1.2010750180073475e-05,-0.6191666666666666
159,0.011742037146002329,0.04183971217384806,-0.7966666666666666
168,1.844949855776103,0.0239668371394709,-0.7966666666666666
147,0.008029729109102147,0.05084017561230954,-0.8108333333333334
139,0.27543784011996375,0.006878856542223664,-0.7866666666666666
184,0.9332131248687807,0.015683297674658387,-0.8083333333333332
175,0.057928979165317314,0.019824432438408774,-0.8333333333333333
134,0.09466069534993189,0.0001605500357365475,-0.6333333333333333
189,0.0007835692784745851,3.0257294603176586e-05,-0.5
157,0.022899790323549035,0.0668472003601762,-0.8066666666666669
121,0.48762256680390476,0.0026135310436491742,-0.805
143,3.0145306464999937,0.0391424953963359,-0.8183333333333334
179,0.11345400324582094,0.005254324140414015,-0.7991666666666667
161,0.15930932075209117,0.0988660735068083,-0.8033333333333333
124,0.3499783739167812,0.001965450932957168,-0.7708333333333333
132,1.1794438124717246,0.01425044353573782,-0.8266666666666665
117,0.25711058510329976,0.027051449189543917,-0.8049999999999999
172,0.01534441681353568,0.0008870040669314064,-0.7633333333333334
153,0.041201057032026485,0.00902553028175042,-0.8041666666666666
129,0.06506475059270461,0.08025529658301545,-0.8275
113,5.18929543265036,0.055254664812432366,-0.8016666666666667
106,0.5623211236136483,0.03148541925611738,-0.8133333333333335
154,0.00789009941171427,0.00021318634722272844,-0.73
75,0.00358945317759373,8.343598934709148e-05,-0.5075
88,0.0014249534084256811,0.00013849528061587614,-0.5
78,0.21883829734336432,0.00026671715273642786,-0.6799999999999999
179,0.001190813017998285,0.0020012483697697393,-0.7875
57,6.10134342221708e-05,2.9286227233114395e-05,-0.5425
188,0.0016748283530285612,0.0022328117645190543,-0.8016666666666665
58,2.99192199922054,0.00031260493018739116,-0.5
111,0.09518648955402668,7.729344379303306e-05,-0.41083333333333333
164,2.490957018354564,0.0003968502234735568,-0.7408333333333335
154,0.12747478877939192,9.601741991741059e-05,-0.5
174,3.1861863091265394e-05,0.0003779245970719951,-0.7749999999999999
105,0.00020693611769418275,0.0007833654916832216,-0.7583333333333333
127,4.938613208245815e-05,0.0007052747674754304,-0.8083333333333333
176,0.026550989850859717,0.0021528426583539576,-0.8025
187,0.050992096616323104,0.0001765992425937958,-0.6399999999999999
183,0.013045689413087511,4.005662453186631e-05,-0.5841666666666667
64,0.00014021731553213185,0.09281703486910016,-0.8216666666666667
136,0.0779995045563362,0.016112860514938227,-0.8191666666666668
59,0.15500002700553062,0.05384115908551309,-0.8
137,0.8954818054785502,0.09890153658059067,-0.7666666666666667
137,0.0003737523859613259,0.01485338313084911,-0.8200000000000001
101,0.5221495681599724,0.01179412315598246,-0.835
123,0.00028356576581726214,0.022453790579856036,-0.8300000000000001
103,1.3412664187361644e-05,0.009546232168984576,-0.8058333333333334
116,0.8795204773871366,1.0203304828306642e-05,-0.3141666666666667
98,0.5360640198026407,0.0056317528460182184,-0.8175000000000001
124,8.727139746553535,0.0366432314232529,-0.7583333333333334
91,0.005694038503566292,0.032997199916197345,-0.7816666666666666
148,1.1032642416026488e-05,0.004241434104572436,-0.8266666666666668
71,0.0006158445804296173,0.020659051767696338,-0.8116666666666668
85,0.018577661134867026,0.006948695198277126,-0.8016666666666667
120,0.0038066931026728354,0.0704995418302595,-0.7908333333333333
149,6.194464008938167,0.0033441848592078824,-0.7933333333333332
79,0.0009029072551726075,0.0013596028535651132,-0.7808333333333334
95,0.30250502827568987,0.009324805570784534,-0.7866666666666666
129,0.0030195798696255258,0.02241633062083608,-0.8300000000000001
109,0.042501185572943766,0.03826201598127949,-0.8025
50,0.00012699566142551874,0.001253668003133125,-0.7766666666666666
197,2.0619631147726416,0.0036160538251539596,-0.7833333333333334
163,0.009711320508005055,0.012378680828502072,-0.8258333333333333
130,0.0014800727520836098,0.054413566388004896,-0.8208333333333332
85,0.004055732248320607,0.0005035262704641413,-0.7325
115,0.0003426667990460626,0.00627151150858958,-0.8158333333333335
161,0.4204214972776507,0.0026604257345386345,-0.7766666666666667
72,3.7801783712446073,0.025414954132682136,-0.8400000000000001
145,0.0028185625290044706,0.009411419955808603,-0.8116666666666668
104,4.5731585393413085e-05,1.2171276409328627e-05,-0.5
70,1.6186547601150023,0.0016381550285892424,-0.7666666666666666
77,4.562991817794933,0.00023043876657972908,-0.5475
66,3.6091363828213163,0.0006672407208668158,-0.7116666666666666
82,1.2593043126647088,0.07123826188897259,-0.7941666666666667
72,0.18215872792079874,0.027722746384361886,-0.8024999999999999
54,8.987340645164815,0.00010125426687992281,-0.49749999999999994
92,0.08649579807793445,0.09717938486716139,-0.7699999999999999
60,0.8287727626536966,0.047575972711711476,-0.8
99,0.030419327842985386,4.213031964501683e-05,-0.48916666666666664
110,0.4977534806486353,0.015145207349098267,-0.8099999999999999
116,2.984212368901856,0.004390922588050447,-0.7975
66,0.3059442161777045,0.002617842669947594,-0.8
90,0.06112615653749393,0.010930382011454354,-0.8191666666666666
170,0.015931217799418473,0.0009238828966200885,-0.8149999999999998
100,0.11930153582485574,0.007536171654286088,-0.8125
55,6.897205385051846,0.07150308661106,-0.5941666666666666
134,0.24797504822742528,0.018363710238504614,-0.8283333333333334
141,1.553633563232414e-05,0.024266817454116706,-0.8275
122,1.7809932046952484e-05,0.029994276214951644,-0.8024999999999999
108,8.301216317683131e-05,0.042672294631921445,-0.7891666666666667
128,0.0007994514828186544,0.013188091795432573,-0.8150000000000001
157,0.006661408314569876,0.005425149593887407,-0.8300000000000001
85,0.029609327658055414,0.018496643922737695,-0.8116666666666668
132,0.0005465549699324845,0.08406073634666439,-0.8008333333333333
154,0.008333560267523738,0.007949848634082999,-0.82
140,0.002667778056671763,0.005002035370931948,-0.7825
94,0.0017984252527907282,0.0017719226415961224,-0.8075000000000001
119,2.2466177190308668e-05,0.06112421622357144,-0.8133333333333332
113,0.6610709900722281,0.03599774128898275,-0.8308333333333333
124,0.00017134160886290498,0.0032959124464443054,-0.8008333333333333
75,1.1988518694296022,0.02577960075260212,-0.8324999999999999
97,0.0002419277203554519,0.010650761999676232,-0.8141666666666667
75,1.2619264776489492,0.02610882381150901,-0.8291666666666666
51,2.094084853633041,0.00035318728827957803,-0.4916666666666667
62,4.75769356817801,0.0013222227037423516,-0.5
81,0.14483213175580556,0.0024204310342817647,-0.7425
69,1.2253828052262041,0.04857697402495163,-0.7891666666666668
87,9.064623408335171,1.7456117562046405e-05,-0.45166666666666666
76,0.38202282371981094,0.017781479275696833,-0.8441666666666666
101,3.865580653988703,0.0004612358342044953,-0.5408333333333333
106,0.33946108806839215,0.014518592574398729,-0.8300000000000001
89,0.6787098212184405,0.003845889484775914,-0.7983333333333333
81,0.045164510708329206,0.0001656456056407247,-0.49833333333333335
58,0.06626482591865959,0.019520019737700553,-0.8233333333333335
63,0.21239775237844902,0.0005950587910529967,-0.7033333333333334
74,0.10737857251028544,0.003069019809798862,-0.8041666666666666
198,0.023339018104913508,0.08369638629688372,-0.8033333333333333
52,6.045831211136169,0.0011289405782283618,-0.55
69,0.011925769881062571,0.007181150503760153,-0.8125
78,2.279782935568863,0.0008473098962426131,-0.7483333333333333
92,0.46706136361309136,0.011613606082679586,-0.8141666666666666
96,0.036378094410483404,0.0018697698031988402,-0.8074999999999999
102,2.8818225885284314,0.03192776519401566,-0.8324999999999999
106,0.16344840431582922,5.569549099648397e-05,-0.3966666666666667
113,0.3714853566048928,0.008331157619959732,-0.8016666666666665
67,1.7041758617035778,0.004994240190888632,-0.8166666666666667
56,0.9620882563502855,0.00028533651889748837,-0.5
