hidden_layer_sizes,alpha,learning_rate_init,label
559,0.18840859366287627,0.016167505430006012,-0.8375
474,0.00033264962033674597,0.02241872386946722,-0.8324999999999999
666,0.3588027728595675,0.0003358164445046716,-0.7675
620,0.10723499607840456,0.0015634423950661263,-0.7925000000000001
831,0.0006333060604948556,0.06604607559658636,-0.775
250,3.3459149852051777e-06,0.3722716488283346,-0.7224999999999999
588,5.996687323584851,0.01149580423902957,-0.8275
749,1.0006154583579383e-06,0.003041646932597197,-0.7775000000000001
411,0.004713543757308878,0.001140310446686268,-0.8074999999999999
537,0.002063718962279489,0.005443625009445593,-0.8375
82,0.0009486856346828018,0.09896514308742763,-0.8075000000000001
693,0.008177646746288179,0.0007120130873180924,-0.82
859,4.603510759944888e-05,0.00021158172035362895,-0.635
164,0.00011394793933771832,1.0057210674977816e-05,-0.37
578,0.05912384757989176,0.05309255583173771,-0.8074999999999999
774,1.9504820770576307e-06,0.12924706519927398,-0.7725000000000001
504,0.003160634083840219,0.0022170166388016032,-0.77
728,0.02104796303249698,7.921174830287375e-05,-0.605
807,1.829559898079995e-07,1.8379229684097033e-05,-0.5
525,0.9570488882225553,0.02516222250975399,-0.8125
461,1.4716321979819762,0.03606268013835225,-0.845
